X0,X1,Label
0.04781733678761296,0.764957698794954,1.0
0.8277695181538329,-0.1583965519614463,1.0
0.28539574511041144,-0.07090136380718448,1.0
0.8203769147984333,0.2619766822909363,1.0
-0.396882379112283,-0.5466957618817252,0.0
0.5369803641680188,0.6569572389616413,1.0
-0.5767287971344416,-0.36976086905690697,0.0
0.35724702031089844,0.6942133889247584,1.0
-0.41725790137953167,-0.4150130304012586,1.0
0.3416618778433175,0.6186253349557573,1.0
-0.7893382608238135,-0.3301061094260095,0.0
-0.6760352374037069,-0.4203065475805576,0.0
-1.1044995236544062,-0.48251241913641224,0.0
-0.6998597164010087,-0.6885536951874829,0.0
-0.7083969212882554,-0.4414754538198637,0.0
-0.45786946418556795,0.04162258794110896,1.0
2.0636122817157263,1.193697484579709,1.0
1.3482087500371298,0.7428164175544758,1.0
0.08810401743172763,0.3622800066963415,1.0
-0.03661771825219495,1.1263255071113631,1.0
0.7591865938219771,0.25508554330634936,1.0
-0.40774120744584524,-0.5557264386399875,0.0
-0.2251545675878432,-0.2782434949074052,0.0
1.6364945047926598,-0.2156137560365804,1.0
0.9310481850626213,0.37075526483925325,1.0
0.8495368666490537,1.2983689074316127,1.0
-1.125060262005706,-0.11743099626894243,0.0
-0.3394271178316973,-0.25439520778503244,0.0
-0.5565388487225837,-0.310162015778613,0.0
0.3803853575640455,0.35327550622568715,1.0
-0.4997666098921223,-0.506182366305892,0.0
0.1098859178910171,0.9553485896487935,1.0
0.4857688046300057,-0.03299352105041842,1.0
-1.0471061626962594,-0.31388224301295864,0.0
0.9097278881793891,0.7418146137582486,1.0
-0.34238813299873827,-0.2618925931612154,1.0
0.46282623780395327,0.11180543858536895,1.0
-0.06337506050463604,0.8387974603365134,1.0
-0.7185651677495721,-0.49613937024153487,0.0
0.7274213310137234,0.4033782885022754,1.0
1.2623162887583597,0.06384415384356279,1.0
0.3162670188394263,0.2808797458892936,1.0
0.4012434931089538,0.016715040809227255,1.0
-0.3858349190979075,-0.7592346788448584,0.0
-0.5142156125771966,-0.4430347476364991,0.0
-0.41970735736841147,-0.6517786180722012,0.0
-0.7304673353364703,-0.09269421869316474,0.0
-0.35576444070157687,-0.2525746069490395,0.0
0.7686952134566778,-0.19388814655032804,1.0
0.5515779146131666,-0.06211164160267191,1.0
-0.39982753266200255,-0.21806033426963178,0.0
-0.9126413087330678,-0.9482752242088206,0.0
0.32957097627241444,0.36562128131457355,1.0
0.5908562869247219,0.5970799803015483,1.0
1.7471521196709776,-0.11853859808542688,1.0
-0.8988812825298773,-0.3606529147333015,0.0
0.6611947373929102,-0.24871574010238473,1.0
-0.24600555858995493,-0.6170291721535659,0.0
0.2110144852524612,0.015740511727870055,1.0
0.6305452440363232,0.23925313691856082,1.0
-0.5990458577436613,-0.6069094933591466,0.0
-0.7530258495417601,-0.7512852571824086,0.0
0.3465332480506087,-0.003758077977893959,1.0
-0.42948534365491653,-0.8648370405269152,0.0
-0.5739776587875844,-0.6337217905119182,0.0
-0.7873449860070632,-0.09372727334661651,0.0
0.6399752600580046,-0.19860698338493277,1.0
0.5978002342512466,0.37055546567026065,1.0
-0.34672733924121596,-0.2980137303620008,0.0
0.33406018213952227,0.4709896251763138,1.0
0.05841841930919045,1.1219839182285671,1.0
-0.7080419080887934,-0.5566381006642114,0.0
0.9160071364061364,0.47845074384400166,1.0
0.7348138340392957,0.13969976268712092,1.0
0.9654955747065652,0.4113638770838054,1.0
0.11820431772391965,0.11519998229281991,1.0
-0.9992267431360446,-0.8731107325956309,0.0
-0.3980085163629217,-0.6872201111656835,0.0
0.7621477173672309,0.4593807003164089,1.0
-0.3888290603896477,-0.6139427702664796,0.0
0.3221695802097365,-0.0365954942168748,1.0
0.8737818381782507,0.8038982944678915,1.0
-0.5683168621397788,-0.03311210885469967,0.0
-0.6528149955456366,-0.20218976387043008,0.0
-0.21235080546371415,-0.11934563591666097,0.0
-0.4245203621689355,-0.2226568323743326,0.0
1.2131041195842953,0.4337221092304495,1.0
-0.34181562987946,-0.8280658772733944,0.0
-0.5090965829608458,-0.6878819975923274,0.0
-0.35741039823215204,-0.8545108521078861,0.0
-0.7017547900913699,-0.2631597419601098,0.0
0.047373648779259925,1.3085173098024239,1.0
-0.24982050422317792,1.1182869765405787,1.0
-0.46528188379532104,-0.6216594361865253,0.0
1.2377746282393767,-0.48956598995531564,1.0
-0.6835011512663915,-0.8545433580591826,0.0
0.353187870335649,0.6823624190730468,1.0
1.0933509237660046,0.139660401363767,1.0
-0.6255412344322162,-0.3820600409170446,0.0
-0.5093115748242064,-0.3606703335553383,0.0
-0.7261980587453187,-0.7834963576904062,0.0
-0.44153555977441733,-0.7054235708489562,0.0
-0.13584796531223642,-0.7874357589630308,0.0
0.15198301319241297,1.1613935500720989,1.0
-0.1655981638824619,-0.3146643065084061,0.0
0.2876123155565483,0.5661887283697328,1.0
-0.9463211660214232,-0.5366645426950789,0.0
-0.5827666515981832,-0.5392293084576496,0.0
-0.5029564557098648,-0.42362228312763395,0.0
1.230727226842779,0.38475168035989465,1.0
0.42239913896918113,0.3811731430173771,1.0
-0.6933430649374552,-0.30885716899619325,0.0
-0.5759040235418749,1.255889417186037,1.0
-0.520243245611264,-0.3809460392771531,0.0
-0.16768569882265516,0.7290707345806293,1.0
0.24365152468113915,1.0022511955857192,1.0
-0.3814360578073239,-0.5593915570977328,0.0
-0.3067975311574235,0.2927723629275976,1.0
-0.6835378587252892,-0.21906647589504968,0.0
-0.7403780993594538,-0.3086043403899095,0.0
0.1162474299410125,0.6122971743129165,1.0
-0.07144361367233054,0.30014821751427573,1.0
-0.2723055098522954,-0.2568696264069834,0.0
0.5482560037240216,0.8759113974913427,1.0
-0.4499055207372833,-0.32530974650164385,0.0
1.4042142239339634,-0.03276314551633175,1.0
-0.6231365686712129,-0.1640972568498198,0.0
0.6564416520661726,0.49178372356449096,1.0
0.3310774208813691,1.1303753544625101,1.0
0.7680554184531946,0.36553522107676895,1.0
-0.4006602661100197,-0.5838381474034131,0.0
0.313021070416862,-0.0838860507028214,1.0
0.28246463382328424,0.30092429745934557,1.0
0.27817157541643545,0.9999350690383679,1.0
0.903113498212802,0.36120078306067344,1.0
-0.8282790847204222,-0.3454621436507541,0.0
1.2562475468738135,-0.19588916154906,1.0
-0.027223980890476285,0.12207997539187598,1.0
-0.31463975240638503,-0.29630596480385185,0.0
-0.6999186350266964,-0.6232427095622214,0.0
0.5705065029316876,0.24298940629870475,1.0
-0.7280944759108621,-0.5105160508729527,0.0
0.24194508976707374,0.9011958727388898,1.0
0.23865648177358878,0.1326585801894163,1.0
1.1761739717227715,0.039243633784844634,1.0
-0.49755709194846326,-0.07649033733167437,0.0
-0.5907679600800817,-0.2718077350140564,0.0
-0.5299064843056415,-0.4813565666725043,0.0
0.0795682721804839,-0.12305160574163332,1.0
0.2104124696316635,0.9589346868286464,1.0
0.8126777852977756,0.62270014462976,1.0
-0.5094151867079687,-0.20980102343791068,0.0
-0.46375362407626264,-0.9009757598120015,0.0
-0.7004014848730731,-0.511468528440202,0.0
1.014021910487465,-0.3779245652530918,1.0
-0.5842052607116275,-0.670284681110046,0.0
0.5333141788662495,0.6919029376606001,1.0
-0.2750375496515962,-0.6374758318266033,0.0
0.8577734880975185,-0.10081869919951814,1.0
-0.09861357174730323,0.337757113590444,1.0
0.24620340487456716,0.022171362126449712,1.0
0.7287236595464162,0.4881055568351539,1.0
-0.44219100190637145,-0.41836601389301126,0.0
0.08934078652722643,0.6732382220076737,1.0
-0.30026831473816035,-0.9028564687975966,0.0
-0.3411434656441783,0.7288845422735679,1.0
-0.827878977285044,-0.540056609216023,0.0
-0.5545700134796534,0.046768262216543066,0.0
1.1352372582373016,-0.5440207003680713,1.0
0.7804448807008819,0.4571374871341662,1.0
-0.5881847424475678,-0.43793583369040917,0.0
-0.2929955328300482,1.1914099323166014,1.0
-0.51744292513475,-0.8835773094886432,0.0
-0.2714125216277541,-0.1366295146526889,0.0
0.4561154809979032,0.32498036124590224,1.0
-0.3878796443838991,-0.5841694829753495,0.0
0.6308183758739014,1.060694115234838,1.0
0.7945347537361547,1.0622526772911134,1.0
-0.29575151788327203,-0.32354034590106334,0.0
0.3636687406679667,0.03229266868806768,1.0
1.312867255782182,-0.20081892587673378,1.0
-0.04314575306945978,-0.6271112020917385,0.0
-0.5585235896867987,-0.3315519391984852,0.0
0.16072320938301615,0.8969120454496272,1.0
-0.3829649215771054,-0.4909682949330613,0.0
0.5647549669869466,1.0720631721264269,1.0
-1.0191664413836654,-0.39300186106855317,0.0
0.17487567713275737,0.6674912536734827,1.0
-0.5968047501085322,-0.5805104616401989,0.0
0.6100004309186037,1.263424279303033,1.0
-0.11370862234059465,-0.8005437998182013,0.0
-0.45643676623875407,-0.5119775199029658,0.0
0.33051084969059447,0.9642391461298034,1.0
-0.2776379614324307,-0.43596118885852575,0.0
-0.11104579059583558,-0.4452533901054182,0.0
0.18006801184314003,0.25754462916378096,1.0
-0.3882892902786629,0.29078889035665473,1.0
-0.36655145811819956,1.0801425963609743,1.0
-0.14095040452315855,0.037554096484018085,1.0
0.8672897693752948,1.60766227666861,1.0
-0.7875604876918285,-0.4852159421082733,0.0
-0.32260340464158255,-0.5962395548884456,0.0
0.4892158490000245,0.04562561316580649,1.0
-0.8470428317713006,0.05627499206095832,0.0
0.7097951269755726,0.5612404981930199,1.0
0.22703440392913082,1.0864552420276556,1.0
-0.5129401433700123,-0.47848884466062674,0.0
0.23341342433140466,-0.07532049583139722,0.0
0.677229533416908,1.10927557335026,1.0
0.9646914452157926,0.8739902071503717,1.0
1.2404546987513863,-0.01272019223519305,1.0
-0.16860094760554784,-0.5820053594655739,0.0
-0.6372639441738945,-0.4199649488161468,0.0
0.5596605576109214,0.5153222345299495,1.0
0.6669120171247646,0.7840596831923949,1.0
0.8826266643710947,0.8927326210499216,1.0
-0.5967350813099828,-0.38570030316197457,0.0
1.6452649049989103,0.2838044665649162,1.0
0.6296471071700077,0.6738148836975104,1.0
1.040551514206638,-0.04112661901218728,1.0
0.4715122144120784,1.4114377218780287,1.0
-0.38462036905648966,-0.0980433844638523,0.0
-0.6034084733891826,-0.6261842591587266,0.0
-0.8479035281315945,-0.24825178256651192,0.0
0.13193923720294592,0.34017791012951853,1.0
1.3190869579160311,0.02327141395359761,1.0
-0.3418734972186085,-0.24538219400499311,0.0
0.5602365557259241,-0.0964504313842025,1.0
-0.6387238437865651,-0.6066128072007596,0.0
0.4363737526725523,-0.26320323812994206,1.0
-0.22049885989704832,-0.8407902306884186,0.0
1.0498946464144727,0.9635348336952226,1.0
0.29106448661257467,0.5273347865175885,1.0
-0.023260891323469757,-0.07857844238986111,0.0
-0.17650145009870222,-0.1977793889513148,0.0
0.7146644409769165,1.3296694670247315,1.0
-0.42397552739227057,-0.3668888648370603,0.0
-0.6862170254322861,-0.594106214231548,0.0
0.32606631514439804,0.20181065350587207,1.0
-0.39745005386116167,0.20356131947310074,0.0
-0.4304464345564791,-0.39512720100773396,0.0
0.64266662051284,0.9473899464980546,1.0
0.4914619311516461,0.2696511174652404,1.0
0.6231390131812093,-0.01148340304159745,1.0
-0.6071307314082565,-0.447698559992749,0.0
0.43757421001187863,-0.2965844603994674,1.0
-0.539409630790259,-0.0853875075972042,0.0
-0.1326608496332109,-0.5020393607275615,1.0
1.348990854009031,0.9606970529430218,1.0
-0.6563138847380953,-0.21452183972739053,0.0
0.8072049402836179,1.2952186455088346,1.0
-0.17862635826343676,-0.6398725752908436,0.0
-0.4701918902404456,-0.24507921278136785,0.0
1.0027239621761723,1.2993388403406425,1.0
-0.5201043306155066,-0.8707194377416019,0.0
1.2146818681330334,0.15282447525257792,1.0
-0.4882338545515629,-0.6046076714936354,0.0
0.49566684061330585,-0.2569784112370336,1.0
-0.2118354627618529,-0.32604994564794043,0.0
-0.6137630471435364,-0.6743703834580284,0.0
-0.6136604597071971,-0.5068299613415362,0.0
0.6088128180158957,0.17427248088772235,1.0
-0.0366146101998035,0.7779978776279544,1.0
-0.035613851617596004,0.867896419136329,1.0
-1.0105668175013918,-0.8094617193274771,0.0
0.9960621664988101,0.778772042878165,1.0
0.767159060458437,0.7580196960860028,1.0
-0.6600788288186596,-0.2516711605148009,0.0
-0.27853484146480767,-0.5849309584251835,0.0
0.7682701729313692,0.44543795107507866,1.0
-0.846823409868926,-0.4693189441379977,0.0
-0.1678874543307815,-0.35258618905860717,0.0
-0.9878920647648517,-0.5739075320179667,0.0
-0.6632754178714408,-0.3072454825432048,0.0
0.490918384287085,-0.6719445371355108,1.0
0.19283728097233355,-0.2926588061674835,1.0
1.2998171329465955,0.8230117907115346,1.0
1.2102158598175503,0.21055975500067237,1.0
1.0405785602124116,0.5393589288764192,1.0
-0.6642807202151757,-0.6052054476661004,0.0
-0.3274955583290355,-0.24320989142951066,0.0
0.5481990929356995,0.9001947055728499,1.0
-0.24766180376065788,-0.3915171588471268,0.0
0.774964024889838,0.3204402336804412,1.0
0.45843914831511146,0.24611331674124587,1.0
-1.150040938084251,-0.4861210198038939,0.0
-0.5604263507582429,-0.36282897093787014,0.0
-0.688417249208541,-0.518417758076453,0.0
-0.510304289345016,-0.32367729896023734,0.0
-0.0947092920196233,-0.6703834082091722,0.0
-0.545923449652513,-0.6135398006791627,0.0
-0.22489382091109855,0.6628279203082355,1.0
-0.583826954524943,-0.21926581992081962,0.0
-0.6009375094739651,-0.3800995631156113,0.0
-0.28132676249084543,-0.5286950365169243,0.0
0.22809843293103205,0.7919271136295143,1.0
-0.4200839616572748,-0.4181100944800108,0.0
1.44083820432406,-0.11254124901397833,1.0
0.6412410194861153,-0.02300286658023598,1.0
0.9676648831664025,-0.9887049860048589,1.0
0.644555388893845,-0.36711767655429284,1.0
0.03759332648548941,0.3758483767696033,1.0
-0.69033027130776,-0.6921911154524026,0.0
-0.2922578571884582,-0.09239260258891069,0.0
0.03141499666170605,0.16559531339374417,1.0
-0.7791357764727094,-0.4829331303731437,0.0
1.050749584193041,0.42811062452288434,1.0
0.045279279972257946,0.501838910145865,1.0
0.9918054958404721,0.46047200503763014,1.0
-0.5590397364415692,-0.613130147679712,0.0
1.0270301375426802,0.48274962125704257,1.0
1.0752131429136496,0.49618967992681107,1.0
0.21936472417841651,0.030491779618878334,1.0
-0.49685634644050747,-0.5333659849374871,0.0
1.085215540182411,-0.2635596003541495,1.0
0.7445734353982887,1.1598256994645832,1.0
-0.5535176098672797,-0.1865386162189392,0.0
-0.6955149170207078,-0.9205852313734372,0.0
0.724443608595202,1.5292430738872473,1.0
-0.25632180090836393,-0.26532516387588195,0.0
-0.6041784601209789,-0.6082024254231548,0.0
0.820786278787965,0.5338685672152583,1.0
1.168225627422804,0.041027481720628534,1.0
-0.26000533301080586,-0.5396312899921489,0.0
0.2509382190227161,0.765975146203152,1.0
-0.42642329794484773,-0.6115171188507585,0.0
0.5769389043354447,0.00883675476859791,1.0
0.34736230753196934,0.769585511007062,1.0
1.8706869303000917,0.666229553752766,1.0
-0.9446456780953598,-0.36339429528933576,0.0
-1.0571865968336647,-0.5293597652157715,0.0
0.6369927887590778,0.5288066749442826,1.0
-0.13539551623978657,-0.6746521595960018,0.0
0.000872906585614619,0.5854417809135863,1.0
0.26960566621184334,-0.21044436937255373,1.0
0.45708902268414286,0.5452072711749631,1.0
0.9697074301053812,1.3061000514274186,1.0
-0.5873813334455447,-0.5216603346476607,0.0
-0.34459311526787706,-0.2495547566253492,0.0
0.4959900761772091,0.32531838369028976,1.0
1.2699923093920304,0.8654074365751836,1.0
0.9590356984628845,-0.16419455884146406,1.0
-0.33469017761014985,-0.46711616126426175,0.0
0.5030928051813472,0.4210937607447689,1.0
0.7804520272840013,0.7157187721338721,1.0
-0.10388873220146005,-0.5592288810118846,0.0
-0.4469500974684782,-0.39153746618095475,0.0
0.132025910833255,0.8442753329143127,1.0
0.9213414459973703,0.4487797150463349,1.0
0.3296260358911135,0.18957114600097225,1.0
-0.7801286714237272,-0.35264281367565786,0.0
-0.6584994240902537,-0.726870216572323,0.0
-0.008705329510888926,-0.623037536240516,0.0
-0.3605207963131051,-0.08066764670308424,1.0
-0.6161690309502048,-0.6958618818932852,0.0
0.47378014744094743,0.6894290073898846,1.0
0.7581501092444298,0.40636057069970566,1.0
-0.533126918242226,-0.542282368454814,0.0
0.6303866256363599,-0.07748991235025449,1.0
-0.272552836390208,-0.03660400995095042,0.0
0.4106164566141002,0.032737472351433705,1.0
-0.0750349751550583,1.1873454911960593,1.0
-0.3703721471784788,-0.6701613899564709,0.0
0.3741849668276118,0.8817500261923872,1.0
-0.4984141859367899,-0.7074969362958743,0.0
-0.37715950107592544,-0.2875307103937327,0.0
-0.413057519546706,-0.39816867468858314,0.0
-0.100766654178923,-0.20452370191900254,0.0
-0.385623761920649,-0.16444644505356637,0.0
-0.4494967039467655,-1.1567282567090778,0.0
0.31145950646854026,0.19303423886222704,1.0
-0.28127734542456584,-0.4482122572763376,0.0
0.16615427076506606,0.691728372119377,1.0
0.46872186404961963,0.4874806119020091,1.0
0.6826007583038373,-0.041485841110348254,1.0
0.8310309455684504,0.26757050336722094,1.0
0.7914509090246806,0.4041139881471144,1.0
-0.4563676961582487,-0.596185246447351,0.0
-0.3128994582885041,-0.05730632912646755,0.0
0.8882224325665895,0.42292614572815956,1.0
0.4892024127949807,0.39077500629252127,1.0
0.4666298279161032,0.5410985353841291,1.0
-0.4500782807698143,-0.639591583391661,0.0
0.981843784988889,-0.12508292485703054,1.0
-0.5702681739069346,-0.29939148311485064,0.0
1.2963481815343867,1.0166710757231296,1.0
-0.12397225428127145,0.4205810291704176,1.0
-0.2670766040028489,-0.3197387328735176,0.0
-0.3257749907856715,-0.35045165752600527,0.0
-0.18826334130617917,-0.3349852166754259,0.0
-0.7839308613012749,-0.4153554030423177,0.0
-0.5297482083751686,-0.4589071873415047,0.0
-0.7355970197869731,-0.25709084252208547,0.0
-0.4184484086548142,0.012332835574851764,0.0
0.3931468813825687,-0.17070455423067787,1.0
0.3658552488094833,0.08634312730234467,1.0
-0.6767409402718235,-0.47412901400552737,0.0
-0.6554169950677323,-0.5094065296893691,0.0
-0.16367031761574402,-0.3352134316357039,0.0
-0.35936642216508485,-0.23755761474309944,0.0
-0.5900198483566901,-0.4699032614001553,0.0
-0.3529605036379405,-0.5996599443541601,0.0
0.679943703276443,0.7280153227938868,1.0
-0.19134291429857786,-0.9230621827215644,0.0
0.6952075396014736,0.34198208885175246,1.0
-0.3514691248180236,-0.17588419696322533,0.0
0.20875426933758934,0.7316531964267651,1.0
-0.5924175119496731,-0.33509940757750456,0.0
0.40668885348154155,-0.3647936182245445,1.0
-0.515825926971431,-0.24159088937921475,0.0
0.38396609123842124,0.8731157812338135,1.0
-0.648222434010463,-0.3612288510449366,0.0
-0.46519672104284376,-0.5086005635515137,0.0
0.6000910603596978,0.3031148599186021,1.0
1.062337036353779,0.77668498836171,1.0
-0.3437071959536474,-0.44746879239981135,0.0
-0.28674717646306436,-0.5379548893135185,0.0
-0.32754257334360315,-0.2568119152205912,0.0
-0.2757970055798571,0.30407372140892713,1.0
1.2113619257025467,0.41074240351003916,1.0
0.903124294227398,0.47765776790839226,1.0
0.6688858584563375,0.7171418693655561,1.0
-0.15708054856556508,0.4777407242062583,1.0
-0.08147075018800898,0.6752728884856962,1.0
-0.4101147461912633,-0.35074480687236026,0.0
-0.46377245120987554,-0.22362299872039154,0.0
-0.2642993959798582,1.110311476713286,1.0
-0.8616096123100095,-0.5271788146809165,0.0
-0.7576528683367236,-0.32450572904526903,0.0
-0.837848456125982,-0.7635696214060477,0.0
1.3035876465065885,0.0874105474281976,1.0
0.7059436765928494,1.1247074656412839,1.0
0.6951577973000864,0.4677254148797695,1.0
0.508689516575563,0.8012490458639221,1.0
0.37632411653737347,0.9998520996411512,1.0
-0.7024517249002096,-0.31293616840473615,0.0
0.8396258353109466,1.3308269705875118,1.0
-0.3321168954272684,-0.5858224513180817,0.0
-0.5039318092388104,-0.5329403260149265,0.0
0.5291032699488415,0.4497543254287689,1.0
0.5120679635160753,0.4199971966684388,1.0
-0.671897256595572,-0.5323639040393922,0.0
-0.38246693140415583,-0.2180847188907234,0.0
0.5116458394657214,0.41977147094868095,1.0
0.0295493343225412,0.4665625588301108,1.0
-1.0716557887123779,-0.5475856752367335,0.0
-0.4732711874013051,-0.002229877669213509,0.0
0.41649843080441373,0.6160011542683705,1.0
-0.6828625649288128,-0.21223387150946893,0.0
-0.45392431143375317,-0.7829778611008682,0.0
-0.6557711717967242,-0.4914663436500396,0.0
-0.36163677080771334,-0.8713459757123447,0.0
-0.7145186103003205,-0.25463471222360895,0.0
-0.05831264521313129,0.1905990303635024,1.0
-0.496201221877132,-0.41054480632567286,0.0
0.7727037908252432,-0.05101886403466649,1.0
-0.5199050276962086,-0.2190468167975288,0.0
-0.5674209889944668,-0.5493086538794218,0.0
0.2218807884659082,0.4496332071995333,1.0
0.7749163880902503,1.3104404093143822,1.0
0.4462977301155901,0.006132993021797095,1.0
0.9884993436000433,0.12163204938076899,1.0
1.1844630589478828,0.3446110598880556,1.0
0.3935859478898148,0.4699493579271331,1.0
-0.5803058674357757,-0.9233340984105805,0.0
0.21794747878809934,0.8749704828611822,1.0
0.04530302137142328,-0.2805309374784358,1.0
2.0856579199398633,0.9476294605990405,1.0
0.28757560812133215,-0.4273440121179841,1.0
0.7302794726672361,0.445340904413394,1.0
1.1929438424327397,1.2348881655757045,1.0
0.8787994779415728,0.5347186339471942,1.0
-0.5268416573867779,-0.6779569900494261,0.0
1.1736358629245638,1.1868797139417324,1.0
0.8137425950751094,0.629665568470076,1.0
-0.7624268122953028,-0.5214521838559986,0.0
-0.5769087988883932,-1.0052730495109783,0.0
-0.9691772122133673,-0.4329527926013962,0.0
0.10072954521971472,0.16282696483259124,1.0
-0.6949940387206377,-0.5158579177952701,0.0
-0.37344396824523707,-0.2799773608065913,0.0
-0.75679816566498,0.019042419230870133,0.0
-0.29994200251933634,-0.8276745209989722,0.0
-0.21290426559078424,-0.4888906884968788,0.0
0.2552910104680597,0.17799721430478643,1.0
0.2810959051013949,-0.4700199881531496,1.0
0.6902963086107708,0.3600487862561169,1.0
0.04206411050109665,0.7882267854548923,1.0
0.5785243140237584,0.740877196371996,1.0
-0.5766431958944267,0.4862552614983455,1.0
-0.09970128154182656,-0.45463417254015664,0.0
-0.1776136671495776,-0.5372810788784848,0.0
-0.5479716192149275,-0.4962427237081079,0.0
-0.24804287354947047,-0.5461089653583413,0.0
0.14150220864147184,0.39782774410554406,1.0
1.2889733171460074,1.0051148697624113,1.0
0.6545100012827186,0.7619928484570394,1.0
-0.6111872712775667,-0.5893787373384075,0.0
0.9246675512455084,0.6187550833886621,1.0
-0.7089490696693018,-0.5536081218911103,0.0
1.0210496555398176,0.25521282022977654,1.0
1.5833679538167915,-0.3995375453768212,1.0
-0.6020790379994687,-0.5102873136366517,0.0
1.4202582643199233,1.3788422227647492,1.0
-0.39230731932033325,-0.639062080976592,0.0
0.0696155389216993,0.9019369830942817,1.0
1.2024570536769073,1.044841298495121,1.0
-0.5298742365955179,-0.8694383200143907,0.0
1.2814736765129995,0.5764948163679581,1.0
0.060914451706849004,0.5016170295542122,1.0
-0.5364577277672744,-0.38444625834942947,1.0
-0.5626483011940765,-0.6438856063761922,0.0
-0.48323787783863315,-0.4083668148153108,0.0
-1.0616134483510886,-0.26553426855484114,0.0
0.18502128885682995,0.40661209103164403,1.0
1.1877077011780401,1.1965603710166643,1.0
0.11815976254977628,1.608734293798754,1.0
-0.9120161359209438,-1.0147448927979161,0.0
0.598523574930805,0.7193218329634146,1.0
-0.7738553035754658,-0.5703539356728029,0.0
-0.4270210212719293,-0.7356336389484781,0.0
1.8631954123476266,0.429724494212141,1.0
-0.4426828759131141,-0.5147082295485925,0.0
-0.7134443214309482,-0.6123497078497705,0.0
0.4807847784082769,1.020663021003886,1.0
-0.4588417405756297,-0.2505414123115264,0.0
0.8277359786153864,0.9198587865973709,1.0
-0.6364813672249553,-0.5969421951482194,0.0
-0.5157301761605957,-0.33637686204149353,0.0
-0.5445524250195364,-0.5075324248512263,0.0
-0.1365957244004702,1.3155847089097135,1.0
0.5651658435256582,0.508608158765212,1.0
0.08512185074982043,0.1542463771307952,1.0
1.2566849171144947,0.08185441629236423,1.0
-0.07929642219606414,-0.13681049050331828,0.0
-0.47094733354165985,-0.7528244434117244,0.0
0.6890954506943505,0.32380021949222537,1.0
-0.13857206014204992,-0.4156465111683245,1.0
0.6912924470885364,0.33805175864125975,1.0
-0.19855107392079852,-0.43732324314845616,0.0
-0.6952922485820684,-0.5137439897962558,0.0
-0.3052261152401151,1.4648102037643569,1.0
0.12250364171399869,0.02671462791987006,1.0
1.660534594070123,0.6041332127392701,1.0
0.10783643377624796,1.3222926204605143,1.0
-0.5655350678024942,-0.3228631184391818,0.0
0.13528076679070794,0.46755310741580997,1.0
0.20126867373059126,0.5328743249474125,1.0
-0.08003437493830379,-0.5982511150155434,0.0
-0.16615589884320647,0.05381455971884719,0.0
-0.4109931799968779,-0.4880048185925612,0.0
0.7917969455106597,-0.14924821498869312,1.0
-0.5821700621498714,-0.5246017514278162,0.0
1.4121861805486442,0.7142074205123184,1.0
0.2559557722621235,0.4033371350038123,1.0
0.686668123480319,0.7598701784198257,1.0
-0.5298840584622663,-0.5426251131384838,0.0
0.5239838492953306,-0.5466010920172879,1.0
0.39179446498951,1.028796590169071,1.0
-0.23107397306747646,0.9723670350620093,1.0
-0.5255781141151143,-0.46833580631806204,0.0
-0.31183707154937024,-0.7586743236879493,0.0
-0.970995942959779,-0.5395845970470199,0.0
-0.7239951823836481,-0.2074523637120459,0.0
-0.47535389931647387,-0.8317668258106223,0.0
-0.33383489335855643,-0.8018169693171925,0.0
0.1488193075357171,0.8871539438706628,1.0
-0.31414965766027175,-0.3895835982918695,0.0
-0.5410912436224917,-0.49287976028606567,0.0
-0.7274737310599346,-0.45498652400183,0.0
-0.287390061894098,-0.15893897366080112,0.0
-0.37079281460952274,-0.36548885834492,0.0
1.1564342588978358,-0.3890915500108748,1.0
0.663093616161422,0.5293457999107797,1.0
0.851089905170295,0.18040133646526074,1.0
-0.44705172636142915,-0.7491193525989412,0.0
1.4573016927839921,0.9396814919383742,1.0
-0.4867218492146482,-0.5779236028463557,0.0
0.29038848372198023,-0.4934762232581559,0.0
-0.7026515436612935,-0.42195701832939564,0.0
0.45183742096479595,0.46536684322172023,1.0
-0.03100120410687135,0.5816016613939274,1.0
-0.313766725230576,-0.4036673876396252,0.0
-0.35681696906688987,-0.5277576340063436,0.0
0.5441380657281919,0.17971298121388002,1.0
-0.5747642447497519,-0.5388592666573485,0.0
-0.35961157651388165,-0.35465473640974593,0.0
-0.5468460841460611,-1.0830441121146737,0.0
-0.4123478870331519,-0.30061058783066963,0.0
0.13408999398205562,0.23090272461337752,1.0
-0.9253698374278263,-0.6405866763810226,0.0
0.613833405429761,0.14748288679428168,1.0
1.4054820022577643,0.3494707161076104,1.0
0.1372012383688696,0.17761080814681307,1.0
0.4705028612991043,0.8276686773403454,1.0
-0.5635445024397834,-0.7777135881794277,0.0
0.09099386493497608,0.7552312633658692,1.0
-0.4069093357006437,0.5315730901156573,1.0
-0.5621752463624903,-0.3974304404511335,0.0
-0.05027129436282102,-0.8025985888791258,0.0
0.3024888290200435,0.7683848286971002,1.0
-0.4437936877685921,-0.3438337649864167,0.0
-0.45443470397990254,-0.1163654064893413,0.0
0.9939585057193742,0.3383692312967569,1.0
0.3256757282939671,0.8295783634585021,1.0
0.04565879362221742,0.2746890508402948,1.0
0.3245880133499119,0.4479997447183429,1.0
0.13114286783469348,0.26661773075629064,1.0
-0.05932480484578562,0.3251550477420694,1.0
-0.7503902080344791,-0.45168829303187286,0.0
